id,name,position,recorded_games,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,ast,blk,stl,to,pf,pts,plus_minus,off_rating,def_rating,ast_pct,ast_tov,ast_ratio,oreb_pct,dreb_pct,treb_pct,tm_tov_pct,efg_pct,ts_pct,usg_pct,pace,pie,shot_distance,shot_made_flag,loc_x,loc_y,event_type-Missed Shot,event_type-Made Shot,action_type-Fadeaway Bank shot,action_type-Running Layup Shot,action_type-Jump Bank Hook Shot,action_type-Driving Floating Jump Shot,action_type-Step Back Jump shot,action_type-Slam Dunk Shot,action_type-Tip Layup Shot,action_type-Driving Dunk Shot,action_type-Hook Shot,action_type-Running Alley Oop Layup Shot,action_type-Running Tip Shot,action_type-Running Pull-Up Jump Shot,action_type-Fadeaway Jump Shot,action_type-Putback Dunk Shot,action_type-Tip Dunk Shot,action_type-Running Reverse Layup Shot,action_type-Running Finger Roll Layup Shot,action_type-Putback Layup Shot,action_type-Step Back Bank Jump Shot,action_type-No Shot,action_type-Turnaround Jump Shot,action_type-Floating Jump shot,action_type-Jump Shot,action_type-Layup Shot,action_type-Reverse Layup Shot,action_type-Turnaround Fadeaway shot,action_type-Hook Bank Shot,action_type-Driving Jump shot,action_type-Cutting Dunk Shot,action_type-Driving Hook Shot,action_type-Running Alley Oop Dunk Shot,action_type-Alley Oop Layup shot,action_type-Turnaround Bank Hook Shot,action_type-Jump Bank Shot,action_type-Reverse Dunk Shot,action_type-Driving Floating Bank Jump Shot,action_type-Turnaround Fadeaway Bank Jump Shot,action_type-Running Dunk Shot,action_type-Tip Shot,action_type-Running Jump Shot,action_type-Running Hook Shot,action_type-Putback Slam Dunk Shot,action_type-Driving Bank Hook Shot,action_type-Turnaround Hook Shot,action_type-Cutting Finger Roll Layup Shot,action_type-Running Bank shot,action_type-Pullup Jump shot,action_type-Alley Oop Dunk Shot,action_type-Reverse Slam Dunk Shot,action_type-Running Slam Dunk Shot,action_type-Driving Bank shot,action_type-Driving Slam Dunk Shot,action_type-Running Reverse Dunk Shot,action_type-Pullup Bank shot,action_type-Jump Hook Shot,action_type-Driving Reverse Dunk Shot,action_type-Driving Finger Roll Layup Shot,action_type-Dunk Shot,action_type-Turnaround Bank shot,action_type-Driving Layup Shot,action_type-Cutting Layup Shot,action_type-Driving Reverse Layup Shot,action_type-Running Bank Hook Shot,action_type-Finger Roll Layup Shot,shot_zone_basic-Left Corner 3,shot_zone_basic-Right Corner 3,shot_zone_basic-Mid-Range,shot_zone_basic-In The Paint (Non-RA),shot_zone_basic-Restricted Area,shot_zone_basic-Backcourt,shot_zone_basic-Above the Break 3,shot_zone_range-16-24 ft.,shot_zone_range-Back Court Shot,shot_zone_range-24+ ft.,shot_zone_range-Less Than 8 ft.,shot_zone_range-8-16 ft.,shot_type-3PT Field Goal,shot_type-2PT Field Goal,shot_zone_area-Right Side(R),shot_zone_area-Center(C),shot_zone_area-Left Side(L),shot_zone_area-Left Side Center(LC),shot_zone_area-Back Court(BC),shot_zone_area-Right Side Center(RC),Season
203487,Michael Carter-Williams,Guard,54,30.38703704,4.592592593,10.2037037,0.277777778,1.018518519,1.888888889,2.888888889,0.888888889,4.185185185,5.148148148,0.759259259,1.481481481,2.833333333,3,11.35185185,-2.611111111,101.1888889,105.8555556,0.257685185,2.035740741,25.46481481,0.033462963,0.155574074,0,15.41851852,0.452962963,0.485351852,0.209277778,97.26185185,0.094555556,0,0,0,0,0.417634997,0.582365003,0.001367054,0.001367054,0.002050581,0.002734108,0.01367054,0.000683527,0.004784689,0,0.045796309,0,0.110047847,0.002050581,0.000683527,0.006151743,0.001367054,0,0,0,0.00683527,0.005468216,0.004101162,0.453178401,0.003417635,0.000683527,0.003417635,0.001367054,0.036226931,0.00683527,0.001367054,0.126452495,0,0.000683527,0.001367054,0.002050581,0,0.006151743,0.015037594,0.000683527,0.003417635,0,0.030075188,0,0.002734108,0,0.010936432,0.009569378,0.009569378,0,0,0.002050581,0.010936432,0,0,0,0,0.018455229,0.002050581,0.009569378,0.004784689,0.000683527,0,0.002734108,0,0.014354067,0.014354067,0.117566644,0.009569378,0.002050581,0.258373206,0.215311005,0.38277512,0.002734108,0.538619275,0.140806562,0.153110048,0.164730007,0.14354067,0.85645933,0.653451811,0.002734108,0.064935065,0.115516063,0.062884484,0.100478469,2015
203490,Otto Porter,Forward,75,30.256,4.52,9.573333333,1.306666667,3.56,1.266666667,1.68,1.293333333,3.906666667,1.586666667,0.426666667,1.4,0.933333333,2.16,11.61333333,0.64,103.692,103.8306667,0.07572,0.996666667,11.64133333,0.0446,0.1472,0,6.858666667,0.531173333,0.55364,0.161266667,101.1998667,0.09,0,0,0,0,0.464968153,0.535031847,0.000909918,0.003639672,0.001819836,0.000909918,0.001819836,0.003639672,0.000909918,0,0.039126479,0.000909918,0.018198362,0.000909918,0.000909918,0.022747953,0.000909918,0,0,0.004549591,0.013648772,0.012738854,0.003639672,0.635122839,0.006369427,0.002729754,0.000909918,0.001819836,0.008189263,0.010919017,0.000909918,0.094631483,0,0.000909918,0.001819836,0.000909918,0,0.020018198,0.002729754,0.004549591,0.003639672,0,0.003639672,0,0.003639672,0,0.001819836,0,0.005459509,0,0,0,0.018198362,0,0,0,0,0.007279345,0,0.004549591,0.007279345,0,0,0.010919017,0,0.009099181,0.065514104,0.198362147,0.068243858,0.002729754,0.315741583,0.096451319,0.252957234,0.002729754,0.315741583,0.332120109,0.101910828,0.247497725,0.334849864,0.665150136,0.417652411,0.002729754,0.124658781,0.148316652,0.17288444,0.133757962,2015
203493,Reggie Bullock,Forward,39,11.23547009,1.230769231,2.666666667,0.615384615,1.435897436,0.358974359,0.384615385,0.358974359,1.435897436,0.769230769,0.051282051,0.282051282,0.205128205,0.794871795,3.435897436,-1.923076923,91.67179487,115.0615385,0.091076923,0.128205128,14.92025641,0.022384615,0.107384615,0,5.117948718,0.352512821,0.398,0.114769231,97.75717949,0.098179487,0,0,0,0,0.395209581,0.604790419,0,0.005988024,0,0.005988024,0.005988024,0,0,0,0.017964072,0.005988024,0.023952096,0,0,0,0,0,0,0,0.005988024,0,0,0.77245509,0,0,0,0,0.011976048,0,0,0.089820359,0,0,0,0,0,0.023952096,0,0,0,0,0.005988024,0,0.011976048,0,0.005988024,0,0,0,0,0,0.005988024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155688623,0.311377246,0.119760479,0,0.149700599,0.083832335,0.179640719,0,0.22754491,0.586826347,0.065868263,0.119760479,0.586826347,0.413173653,0.353293413,0,0.203592814,0.101796407,0.155688623,0.185628743,2015
203496,Robert Covington,Forward,67,28.28310185,4.111111111,10.47222222,2.486111111,6.958333333,2.013888889,2.541666667,0.972222222,5.208333333,1.597222222,0.569444444,1.597222222,2.083333333,3.444444444,12.72222222,-5.263888889,96.69305556,107.9916667,0.092958333,0.797083333,10.44444444,0.035666667,0.2155,0,13.13194444,0.492333333,0.526541667,0.209291667,100.9463889,0.081375,0,0,0,0,0.392927308,0.607072692,0,0.000654879,0.001309758,0,0.001964637,0.000654879,0,0,0.013752456,0.001309758,0.048461035,0,0,0.001309758,0.000654879,0.000654879,0,0.001309758,0.007858546,0.003929273,0.003929273,0.717092338,0.01113294,0.002619515,0.003274394,0,0.010478062,0.004584152,0,0.083824492,0,0,0,0.000654879,0.000654879,0.012442698,0.006548788,0.000654879,0,0,0.007858546,0,0.002619515,0,0.004584152,0.001964637,0.001964637,0,0,0,0.010478062,0,0,0,0,0.005239031,0.000654879,0.003274394,0.006548788,0.000654879,0,0.001309758,0,0.01113294,0.055664702,0.521283563,0.048461035,0.003274394,0.070072037,0.067452521,0.233791749,0.003274394,0.290111329,0.625409299,0.041912246,0.039292731,0.628028815,0.371971185,0.411918795,0.003274394,0.214145383,0.214145383,0.075311067,0.081204977,2015
203497,Rudy Gobert,Center,61,31.6,3.245901639,5.803278689,0,0,2.639344262,4.639344262,3.409836066,7.540983607,1.442622951,2.131147541,0.737704918,1.868852459,2.655737705,9.131147541,2.573770492,104.4786885,100.0278689,0.073540984,0.697704918,13.01967213,0.128245902,0.27257377,0,16.79672131,0.56095082,0.574770492,0.143196721,92.72245902,0.124737705,0,0,0,0,0.582608696,0.417391304,0,0.028571429,0,0.033540373,0.131677019,0.001242236,0.009937888,0,0,0.001242236,0.009937888,0.00621118,0.001242236,0,0,0,0,0,0.011180124,0.059627329,0.001242236,0.099378882,0.01863354,0,0.001242236,0.003726708,0.016149068,0,0.001242236,0.231055901,0,0.001242236,0.017391304,0.00621118,0,0.022360248,0.004968944,0.060869565,0.008695652,0.003726708,0.007453416,0,0.001242236,0,0.001242236,0,0.089440994,0.008695652,0,0,0.007453416,0,0.001242236,0,0.001242236,0.002484472,0,0.003726708,0.003726708,0.009937888,0.003726708,0.063354037,0,0.002484472,0,0.001242236,0,0,0.02484472,0.10310559,0.870807453,0,0.955279503,0.001242236,0.028571429,0.014906832,0.002484472,0.997515528,0.978881988,0,0.002484472,0.002484472,0.007453416,0.008695652,2015
203498,Shabazz Muhammad,Forward,82,20.3953252,3.865853659,8.304878049,0.536585366,1.853658537,2.256097561,2.951219512,1.219512195,2.036585366,0.634146341,0.085365854,0.292682927,0.853658537,1.146341463,10.52439024,-3.256097561,100.1085366,109.552439,0.052573171,0.25,4.906097561,0.065365854,0.118207317,0,8.298780488,0.478060976,0.523817073,0.227658537,97.14914634,0.080512195,0,0,0,0,0.470909091,0.529090909,0,0.002727273,0.008181818,0.013636364,0.035454545,0,0,0,0.014545455,0.000909091,0.049090909,0,0,0.003636364,0,0,0,0,0.014545455,0.007272727,0.005454545,0.415454545,0.022727273,0.000909091,0.005454545,0.011818182,0.035454545,0,0,0.141818182,0,0.004545455,0.009090909,0.004545455,0,0.003636364,0.007272727,0.014545455,0.011818182,0.001818182,0.001818182,0,0,0,0.014545455,0.000909091,0.006363636,0.001818182,0,0,0.015454545,0,0,0,0.000909091,0.055454545,0.001818182,0.019090909,0.008181818,0,0.000909091,0.003636364,0,0.022727273,0.054545455,0.107272727,0.029090909,0.000909091,0.203636364,0.206363636,0.398181818,0.000909091,0.548181818,0.190909091,0.17,0.09,0.191818182,0.808181818,0.600909091,0.000909091,0.073636364,0.065454545,0.077272727,0.181818182,2015
203499,Shane Larkin,Guard,78,22.31452991,2.846153846,6.448717949,0.5,1.397435897,1.064102564,1.371794872,0.358974359,1.948717949,4.397435897,0.153846154,1.217948718,1.871794872,1.551282051,7.256410256,-4.41025641,98.04230769,108.75,0.312166667,2.236538462,32.00512821,0.013897436,0.101858974,0,14.81538462,0.456717949,0.495525641,0.181205128,97.13217949,0.084974359,0,0,0,0,0.435978836,0.564021164,0,0,0.001058201,0,0,0.005291005,0.003174603,0,0.077248677,0,0.143915344,0.001058201,0,0.003174603,0.003174603,0,0,0,0.023280423,0.002116402,0.016931217,0.458201058,0,0.001058201,0.001058201,0,0.065608466,0.011640212,0,0.094179894,0,0,0,0,0,0.002116402,0.019047619,0,0,0,0.002116402,0,0.010582011,0,0.00952381,0.004232804,0.002116402,0,0,0,0.027513228,0,0,0,0,0,0.004232804,0,0,0,0,0,0,0.006349206,0.016931217,0.205291005,0.019047619,0,0.28994709,0.125925926,0.342857143,0,0.405291005,0.241269841,0.135449735,0.217989418,0.241269841,0.758730159,0.558730159,0,0.124867725,0.13968254,0.099470899,0.077248677,2015
203500,Steven Adams,Center,97,26.05601375,3.340206186,5.402061856,0,0.010309278,1.618556701,2.731958763,2.824742268,4.319587629,0.75257732,1.06185567,0.525773196,1.030927835,2.845360825,8.298969072,5.340206186,109.3865979,100.285567,0.040515464,0.413195876,8.5,0.123783505,0.172814433,0,11.97525773,0.596721649,0.620443299,0.126618557,98.84216495,0.089969072,0,0,0,0,0.576694411,0.423305589,0.002378121,0.011890606,0.002378121,0.117717004,0.136741974,0,0.002378121,0,0.002378121,0,0.009512485,0,0,0.001189061,0,0,0,0,0.009512485,0.063020214,0,0.114149822,0.013079667,0,0.001189061,0.041617122,0.021403092,0,0,0.200951249,0,0.001189061,0.015457788,0.007134364,0.002378121,0.039239001,0.002378121,0.015457788,0.020214031,0.001189061,0.010701546,0,0.004756243,0,0,0,0.035671819,0.003567182,0,0,0.001189061,0,0.001189061,0.001189061,0.001189061,0.008323424,0,0.005945303,0.002378121,0.002378121,0.013079667,0.048751486,0.001189061,0.002378121,0,0.001189061,0,0.001189061,0.035671819,0.237812128,0.724137931,0.001189061,0.920332937,0.001189061,0.072532699,0.004756243,0.002378121,0.997621879,0.950059453,0.001189061,0.003567182,0,0.022592152,0.022592152,2015
203501,Tim Hardaway Jr.,Guard,60,15.67361111,2.016666667,4.833333333,0.833333333,2.583333333,0.9,1.033333333,0.116666667,1.45,0.966666667,0.133333333,0.35,0.433333333,0.833333333,5.766666667,1.733333333,100.8583333,99.18166667,0.0868,0.4,12.75666667,0.00705,0.085316667,0,5.37,0.411033333,0.467816667,0.154466667,101.9116667,0.0579,0,0,0,0,0.399596367,0.600403633,0,0,0.001009082,0.003027245,0.003027245,0.003027245,0,0,0.041372351,0.002018163,0.077699294,0,0,0.011099899,0.001009082,0,0,0,0.004036327,0.001009082,0.003027245,0.668012109,0.002018163,0.002018163,0.001009082,0,0.009081736,0.013118063,0.002018163,0.07568113,0,0,0,0.001009082,0,0.003027245,0.008072654,0.002018163,0.001009082,0,0.004036327,0,0.003027245,0,0.002018163,0.011099899,0.001009082,0,0,0,0.011099899,0,0,0,0,0.004036327,0,0.007063572,0.004036327,0,0,0.002018163,0,0.011099899,0.059535822,0.384460141,0.055499495,0.005045409,0.203834511,0.064581231,0.227043391,0.00605449,0.270433905,0.498486377,0.068617558,0.156407669,0.504540868,0.495459132,0.433905146,0.00605449,0.19778002,0.14530777,0.123107972,0.093844601,2015
203503,Tony Snell,Wing,64,19.93619792,1.96875,5.234375,0.875,2.359375,0.46875,0.515625,0.28125,2.796875,0.984375,0.265625,0.25,0.8125,1.546875,5.28125,1.546875,99.45625,99.3234375,0.06671875,0.39578125,14.00609375,0.011875,0.12309375,0,11.834375,0.44046875,0.4578125,0.137421875,99.4209375,0.053453125,0,0,0,0,0.399723375,0.600276625,0.001383126,0,0.001383126,0.001383126,0.012448133,0.001383126,0.001383126,0,0.017980636,0,0.060857538,0.001383126,0.002766252,0,0,0,0,0.002766252,0.005532503,0.001383126,0.004149378,0.673582296,0.006915629,0.001383126,0.001383126,0,0.022130014,0.002766252,0.004149378,0.084370678,0,0,0,0,0,0.001383126,0.001383126,0.004149378,0.001383126,0.001383126,0.006915629,0,0.002766252,0,0.011065007,0.002766252,0,0,0,0,0.02351314,0,0,0,0,0.001383126,0.001383126,0.012448133,0.005532503,0,0,0.001383126,0,0.008298755,0.069156293,0.363762102,0.058091286,0.002766252,0.153526971,0.100968188,0.251728907,0.005532503,0.329183956,0.48824343,0.05670816,0.12033195,0.493775934,0.506224066,0.44813278,0.005532503,0.159059474,0.171507607,0.098201936,0.117565698,2015
203504,Trey Burke,Guard,64,21.159375,4.046875,9.828125,1.359375,3.96875,1.015625,1.234375,0.28125,1.46875,2.3125,0.09375,0.546875,1.25,1.34375,10.46875,0.046875,99.90625,102.440625,0.1900625,0.98171875,16.15625,0.01303125,0.09109375,0,9.4703125,0.446640625,0.465734375,0.242171875,94.06234375,0.084,0,0,0,0,0.384942319,0.615057681,0,0,0.000607165,0.000607165,0,0.000607165,0.001214329,0,0.068609593,0.003642987,0.063145112,0,0,0.011536126,0,0,0,0.000607165,0.000607165,0,0.004250152,0.631451123,0.000607165,0.000607165,0.01335762,0,0.032179721,0.01335762,0,0.057073467,0,0,0,0,0,0.007893139,0.004857316,0,0,0,0.01335762,0,0.007893139,0,0.001821494,0.007893139,0.001214329,0,0,0,0.018822101,0,0,0,0,0.000607165,0.003642987,0,0,0,0.001214329,0,0.000607165,0.026108075,0.032786885,0.304189435,0.047965999,0.007285974,0.290224651,0.13236187,0.185185185,0.007893139,0.265938069,0.384335155,0.12568306,0.216150577,0.392228294,0.607771706,0.415300546,0.007893139,0.197328476,0.162720097,0.123861566,0.092896175,2015
101106,Andrew Bogut,Center,91,19.58479853,2.43956044,3.879120879,0.010989011,0.032967033,0.318681319,0.703296703,1.824175824,4.901098901,2.10989011,1.615384615,0.505494505,1.120879121,3.197802198,5.208791209,4.747252747,110.1020619,97.92783505,0.143453608,0.969793814,29.36474227,0.102092784,0.251020619,0,16.00824742,0.584927835,0.586793814,0.12,100.3038144,0.105649485,0,0,0,0,0.593457944,0.406542056,0.001557632,0.015576324,0.009345794,0.093457944,0.028037383,0.001557632,0,0,0,0,0.014018692,0,0,0,0,0,0.001557632,0.001557632,0.00623053,0.063862928,0,0.099688474,0.031152648,0,0,0.073208723,0.03894081,0.003115265,0.009345794,0.118380062,0,0,0.046728972,0.03894081,0,0.012461059,0.001557632,0.007788162,0.020249221,0.001557632,0.001557632,0,0,0,0.001557632,0.001557632,0.074766355,0.009345794,0.007788162,0,0.001557632,0,0.003115265,0,0,0.001557632,0,0.00623053,0.001557632,0.004672897,0.007788162,0.132398754,0,0.004672897,0,0.001557632,0,0,0.046728972,0.303738318,0.647975078,0,0.869158879,0.001557632,0.119937695,0.009345794,0.001557632,0.998442368,0.934579439,0,0.004672897,0.004672897,0.031152648,0.024922118,2015
101108,Chris Paul,Guard,78,32.65064103,7.076923077,15.25641026,1.641025641,4.474358974,3.961538462,4.397435897,0.551282051,3.628205128,9.833333333,0.166666667,2.051282051,2.525641026,2.525641026,19.75641026,7.474358974,109.2484211,99.96105263,0.482442105,3.935747368,32.60105263,0.018726316,0.127326316,0,9.408421053,0.509515789,0.567536842,0.2692,97.15536842,0.188094737,0,0,0,0,0.474870017,0.525129983,0,0,0.000433276,0,0.000866551,0.001733102,0.000433276,0,0.132149047,0,0.055892548,0,0,0.029462738,0.000433276,0,0,0.008232236,0.000433276,0.000433276,0.005199307,0.600953206,0.000866551,0.004766031,0.003466205,0,0.026429809,0.040727903,0,0.030762565,0,0,0,0,0,0.001733102,0.004766031,0,0,0,0.002166378,0,0.001299827,0,0.011265165,0.001299827,0.000433276,0,0,0.000433276,0.01169844,0,0,0,0,0.006065858,0,0.000433276,0,0,0,0,0,0.014731369,0.02339688,0.25779896,0.014298094,0.000433276,0.424610052,0.153379549,0.126083189,0.001733102,0.187608319,0.294194107,0.243067591,0.27339688,0.29592721,0.70407279,0.409445407,0.001733102,0.16507799,0.171143847,0.154246101,0.098353553,2015
101109,Raymond Felton,Guard,85,27.74901961,3.623529412,8.823529412,0.741176471,2.658823529,1.835294118,2.2,0.447058824,2.858823529,3.611764706,0.176470588,0.870588235,1.564705882,1.823529412,9.823529412,-1.470588235,104.8461538,106.3494505,0.206615385,1.704054945,22.89340659,0.016868132,0.105692308,0,10.65164835,0.421681319,0.471428571,0.187153846,95.94857143,0.078934066,0,0,0,0,0.406091371,0.593908629,0,0,0.001269036,0,0,0.001269036,0.001269036,0,0.137055838,0.002538071,0.120558376,0.001269036,0,0.017766497,0.002538071,0,0,0.005076142,0.006345178,0.002538071,0.020304569,0.423857868,0.001269036,0,0.001269036,0.001269036,0.03680203,0.020304569,0,0.049492386,0,0.001269036,0,0,0,0.001269036,0.006345178,0,0,0,0.002538071,0,0.013959391,0,0.063451777,0.007614213,0,0,0,0,0.02284264,0,0,0,0,0.006345178,0.008883249,0,0,0,0,0,0,0.01142132,0.03680203,0.248730964,0.024111675,0.003807107,0.255076142,0.172588832,0.258883249,0.005076142,0.364213198,0.308375635,0.115482234,0.206852792,0.313451777,0.686548223,0.539340102,0.005076142,0.181472081,0.116751269,0.069796954,0.087563452,2015
101111,Charlie Villanueva,Forward,66,10.07424242,1.939393939,5.151515152,0.727272727,2.696969697,0.363636364,0.393939394,0.363636364,1.96969697,0.378787879,0.227272727,0.272727273,0.484848485,1.106060606,4.96969697,-1.5,93.53333333,105.3378788,0.057075758,0.136363636,5.101515152,0.032787879,0.205227273,0,6.715151515,0.38119697,0.39430303,0.228984848,99.72045455,0.133515152,0,0,0,0,0.396870555,0.603129445,0,0,0.001422475,0.011379801,0.004267425,0.004267425,0.001422475,0,0.017069701,0.00284495,0.035561878,0.001422475,0.001422475,0.004267425,0,0,0,0,0.011379801,0.011379801,0.011379801,0.630156472,0.0056899,0,0,0.017069701,0.022759602,0.009957326,0,0.044096728,0,0.004267425,0.001422475,0.001422475,0.001422475,0.007112376,0.008534851,0,0,0,0.008534851,0,0.008534851,0,0.017069701,0.014224751,0.011379801,0,0,0,0.009957326,0,0,0,0,0.021337127,0,0.004267425,0.0056899,0,0.004267425,0.00284495,0,0.018492176,0.062588905,0.445234708,0.056899004,0,0.113798009,0.118065434,0.20341394,0,0.291607397,0.564722617,0.096728307,0.046941679,0.564722617,0.435277383,0.396870555,0,0.180654339,0.19487909,0.108108108,0.119487909,2015
101112,Channing Frye,Forward,87,16.30172414,2.206896552,4.781609195,1.344827586,3.252873563,0.413793103,0.482758621,0.459770115,2.701149425,0.873563218,0.425287356,0.402298851,0.551724138,1.885057471,6.172413793,2.045977011,105.9057471,102.1609195,0.068804598,0.298850575,11.39770115,0.03062069,0.192816092,0,8.440229885,0.522471264,0.544137931,0.157091954,94.28816092,0.084505747,0,0,0,0,0.408284024,0.591715976,0,0,0.002366864,0.023668639,0.013017751,0,0,0,0.013017751,0,0.00591716,0,0,0.002366864,0,0,0,0.002366864,0,0.013017751,0.002366864,0.833136095,0.003550296,0,0,0.004733728,0.004733728,0.003550296,0,0.030769231,0,0.003550296,0,0.001183432,0.002366864,0,0.001183432,0.001183432,0.001183432,0,0.002366864,0,0,0,0,0.001183432,0.00591716,0,0,0,0,0,0,0,0,0.010650888,0,0.001183432,0.001183432,0,0.002366864,0,0,0.00591716,0.041420118,0.597633136,0.059171598,0,0.160946746,0.056804734,0.084023669,0,0.127810651,0.698224852,0.044970414,0.128994083,0.698224852,0.301775148,0.338461538,0,0.273372781,0.19408284,0.117159763,0.076923077,2015
101114,Deron Williams,Guard,68,31.60637255,4.764705882,11.58823529,1.455882353,4.235294118,2.632352941,3.014705882,0.294117647,2.544117647,5.647058824,0.205882353,0.911764706,2.308823529,2.367647059,13.61764706,-0.588235294,102.2279412,103.8132353,0.293102941,2.799264706,26.37647059,0.0095,0.084691176,0,12.23382353,0.452970588,0.505882353,0.224029412,96.14088235,0.08775,0,0,0,0,0.402408112,0.597591888,0,0,0.001901141,0.003168568,0,0.000633714,0.001901141,0.000633714,0.073510773,0.001267427,0.079847909,0,0,0.021546261,0.000633714,0,0,0.010773131,0.005069708,0.000633714,0.017110266,0.505069708,0.001901141,0,0.006337136,0,0.039290241,0.035487959,0,0.060836502,0,0.003168568,0.000633714,0.000633714,0.000633714,0.006337136,0.023447402,0.000633714,0,0,0.00887199,0,0.005703422,0,0.016476553,0.005069708,0.001267427,0,0,0.000633714,0.011406844,0,0,0,0,0.022179975,0.003168568,0.000633714,0,0,0.000633714,0,0.000633714,0.020278834,0.029784537,0.274397972,0.02851711,0.003168568,0.274397972,0.172370089,0.217363752,0.003168568,0.325095057,0.33269962,0.152091255,0.186945501,0.335868188,0.664131812,0.487959442,0.003168568,0.176806084,0.12103929,0.133079848,0.077946768,2015
203516,James Ennis III,Forward,22,14.64924242,2.454545455,5.136363636,1.181818182,2.636363636,1.136363636,1.545454545,0.954545455,0.954545455,0.954545455,0.227272727,0.727272727,0.863636364,1.272727273,7.227272727,-2.045454545,88.53181818,111.5272727,0.0805,0.622727273,11.99045455,0.070863636,0.055590909,0,7.445454545,0.351636364,0.411227273,0.196409091,94.91545455,0.097909091,0,0,0,0,0.435616438,0.564383562,0,0.01369863,0,0,0.016438356,0,0,0,0.008219178,0,0.071232877,0.002739726,0,0.008219178,0.002739726,0,0,0,0.005479452,0.019178082,0,0.564383562,0.002739726,0,0,0,0.002739726,0.010958904,0.005479452,0.136986301,0,0.002739726,0.002739726,0,0,0.010958904,0,0.008219178,0.008219178,0,0,0,0.005479452,0,0,0.008219178,0.01369863,0,0,0,0.01369863,0,0,0,0,0,0,0.016438356,0.010958904,0.002739726,0,0.01369863,0,0.010958904,0.076712329,0.254794521,0.090410959,0.002739726,0.112328767,0.063013699,0.4,0.002739726,0.457534247,0.421917808,0.021917808,0.095890411,0.424657534,0.575342466,0.504109589,0.002739726,0.145205479,0.128767123,0.109589041,0.109589041,2015
101123,Gerald Green,Forward,81,20.42119342,3.037037037,7.851851852,1.086419753,3.382716049,0.938271605,1.197530864,0.333333333,1.888888889,0.703703704,0.24691358,0.50617284,0.592592593,1.691358025,8.098765432,0.925925926,101.3506024,99.79518072,0.048325301,0.343373494,6.180722892,0.018915663,0.108240964,0,7.434939759,0.39473494,0.427963855,0.211686747,94.8526506,0.028216867,0,0,0,0,0.404779146,0.595220854,0,0.000724113,0.000724113,0.001448226,0.009413469,0,0,0,0.074583635,0.000724113,0.035481535,0,0.000724113,0.021723389,0.002172339,0.001448226,0,0.009413469,0.000724113,0.001448226,0,0.666908038,0.001448226,0.000724113,0.000724113,0.000724113,0.005068791,0.023895728,0.002172339,0.034033309,0,0.000724113,0.006517017,0,0,0.003620565,0.006517017,0.002172339,0.000724113,0,0.011585807,0,0.001448226,0,0.002172339,0.002896452,0.000724113,0,0,0.000724113,0.004344678,0,0,0,0,0.023895728,0,0.011585807,0.002172339,0.002896452,0,0.007965243,0,0.010861694,0.07096307,0.320057929,0.076755974,0.002896452,0.297610427,0.081824765,0.149891383,0.003620565,0.190441709,0.46705286,0.157132513,0.181752353,0.470673425,0.529326575,0.310644461,0.003620565,0.149891383,0.204199855,0.159304852,0.172338885,2015
101127,Jarrett Jack,Guard,32,32.1203125,4.375,11.1875,0.96875,3.1875,3.125,3.5,0.25,3.96875,7.375,0.21875,1.0625,2.9375,2.40625,12.84375,-4.09375,100.0045455,108.0795455,0.300772727,2.449068182,27.24772727,0.008931818,0.139022727,0,13.51363636,0.423318182,0.481386364,0.217522727,95.77363636,0.100340909,0,0,0,0,0.42605042,0.57394958,0,0,0,0,0,0.000840336,0.002521008,0,0.124369748,0.001680672,0.057983193,0,0,0.012605042,0.000840336,0,0,0.000840336,0.002521008,0,0.009243697,0.554621849,0.000840336,0.000840336,0.006722689,0.000840336,0.085714286,0.012605042,0,0.044537815,0,0,0,0,0,0.004201681,0.005042017,0,0,0,0.008403361,0,0.004201681,0,0.005042017,0.007563025,0,0,0,0,0.006722689,0,0,0,0,0.001680672,0.000840336,0,0.000840336,0,0.000840336,0,0.000840336,0.033613445,0.041176471,0.147058824,0.016806723,0.007563025,0.376470588,0.269747899,0.141176471,0.007563025,0.257142857,0.205042017,0.24789916,0.282352941,0.213445378,0.786554622,0.528571429,0.007563025,0.150420168,0.093277311,0.105042017,0.11512605,2015
101133,Ian Mahinmi,Center,78,25.42970085,3.653846154,6.282051282,0,0,1.884615385,3.205128205,1.923076923,5.038461538,1.435897436,1.038461538,0.897435897,1.461538462,3.141025641,9.192307692,1.525641026,99.68958333,101.1708333,0.068739583,0.6128125,10.265625,0.086833333,0.202125,0,15.45208333,0.5324375,0.55340625,0.151260417,96.4853125,0.076416667,0,0,0,0,0.578710645,0.421289355,0,0.005997001,0.014992504,0.109445277,0.061469265,0,0.005997001,0,0,0.00149925,0.028485757,0.017991004,0,0,0,0,0,0,0.068965517,0.026986507,0,0.176911544,0.025487256,0,0,0.031484258,0.007496252,0,0,0.20089955,0,0.00149925,0.014992504,0.013493253,0,0.031484258,0.004497751,0.011994003,0.043478261,0.002998501,0.00149925,0,0.002998501,0,0,0.00149925,0.047976012,0,0,0,0.002998501,0,0,0,0,0.007496252,0.00149925,0.002998501,0.00149925,0.004497751,0.005997001,0.002998501,0.002998501,0.004497751,0,0,0,0,0.110944528,0.203898051,0.685157421,0,0.854572714,0,0.065967016,0.07946027,0,1,0.913043478,0,0.017991004,0.011994003,0.029985007,0.026986507,2015
